Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1353,,,,,140.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,151.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,190.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,140.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,139.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,130.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,107.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,123.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,161.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,156.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,144.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,115.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,132.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,81.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,134.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,124.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,152.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,143.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,129.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,104.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,128.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,161.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,132.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,115.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,133.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,126.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,122.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,116.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,142.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,174.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,114.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,85.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,128.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,140.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,109.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,145.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,146.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,83.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,110.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,168.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,147.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,130.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,151.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,91.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,104.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,119.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,116.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,129.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,117.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,115.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,127.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,116.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,121.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,122.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,94.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,119.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,145.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,116.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,125.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,108.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,112.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,107.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,117.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,116.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,162.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,179.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,115.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,127.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,107.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,114.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,155.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,108.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,167.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,127.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,141.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,122.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,107.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,159.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,167.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,144.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,125.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,105.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,111.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,123.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,172.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,199.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,162.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,160.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,174.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,147.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,158.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,209.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,216.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,171.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,146.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,161.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,151.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,160.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,142.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,180.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,152.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,170.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,181.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,159.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,181.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,137.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,170.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,127.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,140.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,138.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,132.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,163.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,123.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,192.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,178.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,122.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,166.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,145.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,178.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,145.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,182.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,186.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,138.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,124.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,161.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,179.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,137.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,161.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,175.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,146.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,216.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,177.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,152.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,142.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,162.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,145.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,147.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,182.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,188.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,180.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,151.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,168.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,180.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,188.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,185.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,158.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,187.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,158.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,186.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,184.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,200.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,169.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,176.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,180.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,162.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,101.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,105.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,194.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,162.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,198.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,221.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,92.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,98.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,149.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,131.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,138.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,173.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,127.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,111.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,108.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,139.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,128.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,146.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,160.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,139.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,102.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,112.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,147.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,130.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,135.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,166.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,155.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,128.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,126.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,146.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,155.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,153.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,155.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,201.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,180.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,243.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,231.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,123.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,119.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,174.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,150.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,105.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,125.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,154.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,178.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,151.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,216.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,165.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,120.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,90.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,151.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,167.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,168.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,126.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,185.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,136.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,127.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,178.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,149.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,137.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,102.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,114.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,94.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,154.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,126.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,149.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,176.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,146.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,168.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,105.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,137.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,163.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,156.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,175.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,169.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,131.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,137.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,135.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,161.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,160.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,161.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,147.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,169.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,127.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,140.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,149.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,156.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,171.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,164.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,158.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,135.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,122.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,150.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,161.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,162.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,162.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,146.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,145.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,126.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,143.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,171.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,203.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,157.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,177.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,126.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,129.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,158.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,161.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,169.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,155.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,81.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,114.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,94.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,81.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,101.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,115.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,113.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,114.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,87.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,77.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,92.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,119.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,110.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,101.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,109.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,89.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,98.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,88.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,112.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,117.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,111.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,117.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,81.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,99.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,3.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,107.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,1.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,112.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,99.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,87.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,83.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,95.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,97.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,94.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,102.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,110.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,81.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,85.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,97.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,116.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,85.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,106.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,104.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,84.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,79.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,101.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,109.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,101.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,104.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,94.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,107.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,102.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,92.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,114.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,90.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,105.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,86.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,50.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,69.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,89.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,74.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,106.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,78.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,83.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,73.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,63.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,97.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,100.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,86.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,108.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,85.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,78.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,72.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,66.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,95.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,97.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,75.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,78.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,72.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,86.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,56.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,83.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,83.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,60.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,129.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,95.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,93.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,85.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,70.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,93.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,94.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,104.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,78.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,83.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,62.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,79.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,56.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,88.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,108.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,72.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,95.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,92.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,81.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,8.0,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,67.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,64.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,59.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,32.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,92.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,68.0,2022-12-06T00:00:00,2022-12-06T00:00:00
