Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
224,56.438693497017255,97.0469798657718,,0.7926560753362014,2021-04-23T00:00:00,2021-04-29T00:00:00
223,57.01497403003617,96.45390070921985,,0.9614709804196786,2021-04-30T00:00:00,2021-05-06T00:00:00
222,60.01768938808456,97.67587939698493,,0.2674137272379982,2021-05-07T00:00:00,2021-05-13T00:00:00
221,64.60962888581004,97.27554179566563,,0.21833408105278898,2021-05-14T00:00:00,2021-05-20T00:00:00
220,65.39183847529073,95.81056466302368,,0.37893031731798327,2021-05-21T00:00:00,2021-05-27T00:00:00
219,61.02737940026076,94.69226425748165,,0.5690504501443859,2021-05-28T00:00:00,2021-06-03T00:00:00
218,55.672248652710046,95.60327198364008,,0.35733229111415094,2021-06-04T00:00:00,2021-06-10T00:00:00
217,59.092762121562956,94.48068238835926,,1.5402355654394202,2021-06-11T00:00:00,2021-06-17T00:00:00
216,62.564136927553996,92.14250854075159,,0.6453954018817553,2021-06-18T00:00:00,2021-06-24T00:00:00
215,66.9149278085443,91.26908396946564,,1.0096011085816095,2021-06-25T00:00:00,2021-07-01T00:00:00
214,61.394182303673695,92.1119592875318,,1.3704715577175097,2021-07-02T00:00:00,2021-07-08T00:00:00
213,62.60535525969784,90.6063193851409,,0.6122703986005248,2021-07-09T00:00:00,2021-07-15T00:00:00
212,64.54597351501003,93.96878954027837,,0.22949057227919287,2021-07-16T00:00:00,2021-07-22T00:00:00
211,65.88891786179923,89.71359419120614,,1.1416650862886402,2021-07-23T00:00:00,2021-07-29T00:00:00
210,67.5737992319304,88.35855646100117,,1.369839170089814,2021-07-30T00:00:00,2021-08-05T00:00:00
209,68.03218083233575,89.97268825595006,,1.1462336826778186,2021-08-06T00:00:00,2021-08-12T00:00:00
208,70.46660885536174,89.09878000787091,,1.1984520704410235,2021-08-13T00:00:00,2021-08-19T00:00:00
207,69.33963702138037,93.56357927786499,,0.9391525307327793,2021-08-20T00:00:00,2021-08-26T00:00:00
206,70.98511820906226,92.77491067884081,,1.2129785164883742,2021-08-27T00:00:00,2021-09-02T00:00:00
205,70.22557793658115,92.71255060728745,,0.8284870716650263,2021-09-03T00:00:00,2021-09-09T00:00:00
204,72.24061189190887,91.62886597938144,,1.1806665846759317,2021-09-10T00:00:00,2021-09-16T00:00:00
203,74.05394731645669,93.29421626152556,,0.575618568569455,2021-09-17T00:00:00,2021-09-23T00:00:00
202,75.17831397404858,91.30808950086059,,0.9652615932321582,2021-09-24T00:00:00,2021-09-30T00:00:00
201,77.27986604145185,89.95594713656388,,0.885286783042394,2021-10-01T00:00:00,2021-10-07T00:00:00
200,76.2378336759943,90.90113735783028,,1.5601979524762948,2021-10-08T00:00:00,2021-10-14T00:00:00
199,77.73698900384474,92.84145805884935,,0.3981985428367734,2021-10-15T00:00:00,2021-10-21T00:00:00
198,79.26422345639416,90.61805246776345,,1.0886191297555894,2021-10-22T00:00:00,2021-10-28T00:00:00
197,78.78792818640237,87.21837088388214,,1.5774565344793907,2021-10-29T00:00:00,2021-11-04T00:00:00
196,75.09191272197052,87.84576697401509,,1.417789924840052,2021-11-05T00:00:00,2021-11-11T00:00:00
195,76.86889885623415,91.52046783625731,,1.0617455602603805,2021-11-12T00:00:00,2021-11-18T00:00:00
194,77.13761192329403,88.37015423092956,,1.0656621754318185,2021-11-19T00:00:00,2021-11-25T00:00:00
193,75.54744241240792,87.17948717948718,,1.9998066262730436,2021-11-26T00:00:00,2021-12-02T00:00:00
192,70.51083209566661,88.88888888888889,,1.4353784358509885,2021-12-03T00:00:00,2021-12-09T00:00:00
191,68.72148441474084,91.30250318201104,,1.4684695631042683,2021-12-10T00:00:00,2021-12-16T00:00:00
190,68.97744012741609,91.4719147191472,,0.8082548293684249,2021-12-17T00:00:00,2021-12-23T00:00:00
189,64.77129301459408,93.07454786060873,,0.36130974783590514,2021-12-24T00:00:00,2021-12-30T00:00:00
188,60.40979201300998,92.67161410018552,14.851671958641733,0.7798994974874373,2021-12-31T00:00:00,2022-01-06T00:00:00
187,61.10668706385297,93.2937181663837,20.214251659205694,0.7193587847583575,2022-01-07T00:00:00,2022-01-13T00:00:00
186,58.89274325996767,95.00208246563932,14.664813596539,0.8508671311910428,2022-01-14T00:00:00,2022-01-20T00:00:00
185,61.30333539334486,96.17164493058476,11.35297705428313,1.254728451769792,2022-01-21T00:00:00,2022-01-27T00:00:00
184,65.46533287700937,94.57527333894029,11.154161800448218,0.7172064645940157,2022-01-28T00:00:00,2022-02-03T00:00:00
183,68.05066328842747,96.27637567232105,8.974561423297015,0.30997850400323995,2022-02-04T00:00:00,2022-02-10T00:00:00
182,72.9514847078273,94.73684210526316,10.656430580768538,0.6806213603626069,2022-02-11T00:00:00,2022-02-17T00:00:00
181,79.1538684439293,93.76273950264982,13.839539735727381,1.2916904964499436,2022-02-18T00:00:00,2022-02-24T00:00:00
180,79.51578541523526,93.23248407643312,12.561849381661,1.4921186963594548,2022-02-25T00:00:00,2022-03-03T00:00:00
179,75.79822081235777,94.52697419859265,10.637577726846345,0.6707582419231404,2022-03-04T00:00:00,2022-03-10T00:00:00
178,77.00579395832364,92.15838509316771,10.663955509656894,1.1647613471789973,2022-03-11T00:00:00,2022-03-17T00:00:00
177,77.82144682237754,92.50980392156862,9.824183913252739,0.7156167300856547,2022-03-18T00:00:00,2022-03-24T00:00:00
176,75.34262797593291,91.61590827660336,10.1880995541767,1.2314325369872723,2022-03-25T00:00:00,2022-03-31T00:00:00
175,76.29216844939786,90.2439024390244,14.820778312900925,1.5278652843805487,2022-04-01T00:00:00,2022-04-07T00:00:00
174,77.8669053149697,91.57749395926821,9.891787639173042,1.2090776784429127,2022-04-08T00:00:00,2022-04-14T00:00:00
173,77.83428496409056,92.7624872579001,10.359836218536286,1.0208649195003971,2022-04-15T00:00:00,2022-04-21T00:00:00
