Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1348,,,,,82.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,51.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,46.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,56.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,78.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,68.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,40.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,45.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,43.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,75.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,50.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,62.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,53.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,55.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,51.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,44.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,50.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,41.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,50.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,51.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,43.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,40.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,45.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,95.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,96.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,45.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,25.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,63.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,52.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,30.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,60.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,60.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,52.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,47.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,75.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,71.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,61.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,50.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,30.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,43.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,42.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,68.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,66.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,49.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,48.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,57.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,54.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,37.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,55.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,51.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,33.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,51.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,47.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,60.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,29.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,52.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,47.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,37.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,56.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,61.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,51.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,38.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,65.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,50.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,35.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,65.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,39.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,60.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,36.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,65.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,52.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,42.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,58.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,74.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,96.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,56.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,51.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,32.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,43.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,72.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,95.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,57.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,56.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,68.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,44.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,60.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,51.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,93.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,71.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,71.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,56.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,48.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,53.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,62.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,69.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,48.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,75.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,77.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,74.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,73.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,53.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,67.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,42.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,58.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,63.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,53.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,72.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,49.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,85.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,72.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,52.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,39.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,73.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,70.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,35.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,63.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,78.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,54.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,55.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,72.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,78.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,66.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,73.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,67.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,63.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,65.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,83.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,59.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,64.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,54.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,71.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,60.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,66.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,90.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,78.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,65.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,78.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,95.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,75.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,69.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,83.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,80.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,73.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,74.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,85.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,78.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,67.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,71.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,103.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,55.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,39.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,35.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,61.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,68.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,93.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,95.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,40.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,45.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,46.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,47.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,50.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,54.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,70.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,56.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,76.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,71.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,60.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,64.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,45.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,63.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,47.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,58.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,48.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,57.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,64.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,78.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,67.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,72.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,48.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,49.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,67.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,71.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,84.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,105.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,111.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,125.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,98.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,65.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,77.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,81.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,105.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,63.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,87.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,63.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,63.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,78.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,86.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,93.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,68.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,56.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,65.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,77.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,84.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,94.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,98.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,68.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,69.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,78.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,82.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,77.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,65.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,95.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,56.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,84.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,83.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,72.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,75.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,79.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,81.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,82.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,73.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,76.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,75.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,80.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,92.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,76.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,75.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,88.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,62.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,79.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,82.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,80.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,74.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,63.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,77.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,87.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,81.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,77.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,95.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,90.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,66.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,87.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,72.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,83.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,71.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,77.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,74.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,68.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,106.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,73.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,102.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,81.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,85.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,80.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,70.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,73.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,87.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,100.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,107.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,89.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,49.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,49.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,43.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,49.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,44.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,50.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,56.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,51.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,45.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,73.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,48.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,47.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,51.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,61.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,62.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,47.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,48.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,55.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,44.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,48.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,47.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,57.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,56.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,48.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,48.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,1.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,45.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,55.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,55.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,36.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,51.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,54.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,54.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,57.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,45.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,33.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,50.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,33.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,49.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,48.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,41.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,58.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,38.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,33.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,50.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,39.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,44.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,54.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,41.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,46.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,41.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,54.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,39.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,32.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,52.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,46.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,25.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,40.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,40.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,36.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,42.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,43.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,44.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,31.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,42.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,34.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,52.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,29.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,45.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,46.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,34.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,43.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,33.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,55.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,38.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,40.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,33.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,15.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,28.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,37.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,45.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,31.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,35.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,66.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,26.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,50.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,40.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,34.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,34.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,32.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,48.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,30.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,31.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,42.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,37.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,20.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,47.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,39.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,27.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,42.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,38.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,24.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,4.0,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,23.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,32.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,20.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,23.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,31.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,31.0,2022-12-06T00:00:00,2022-12-06T00:00:00
975,,,,,24.0,2022-12-07T00:00:00,2022-12-07T00:00:00
974,,,,,35.0,2022-12-08T00:00:00,2022-12-08T00:00:00
973,,,,,15.0,2022-12-09T00:00:00,2022-12-09T00:00:00
972,,,,,30.0,2022-12-10T00:00:00,2022-12-10T00:00:00
971,,,,,35.0,2022-12-11T00:00:00,2022-12-11T00:00:00
