Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2205,58.48765432098766,72.80334728033473,,,2019-07-26T00:00:00,2019-07-26T00:00:00
2204,67.44402985074626,72.22222222222221,,,2019-07-27T00:00:00,2019-07-27T00:00:00
2203,65.0,89.63963963963964,,,2019-07-28T00:00:00,2019-07-28T00:00:00
2202,58.740157480314956,89.13043478260869,,,2019-07-29T00:00:00,2019-07-29T00:00:00
2201,48.85057471264368,86.78414096916299,,,2019-07-30T00:00:00,2019-07-30T00:00:00
2200,54.98442367601246,88.93617021276596,,,2019-07-31T00:00:00,2019-07-31T00:00:00
2199,59.05882352941176,69.68325791855203,,,2019-08-01T00:00:00,2019-08-01T00:00:00
2198,58.71913580246913,90.82969432314411,,,2019-08-02T00:00:00,2019-08-02T00:00:00
2197,62.4,80.0,,,2019-08-03T00:00:00,2019-08-03T00:00:00
2196,59.55882352941176,90.04739336492891,,,2019-08-04T00:00:00,2019-08-04T00:00:00
2195,57.91701947502117,83.18181818181817,,,2019-08-05T00:00:00,2019-08-05T00:00:00
2194,55.666666666666664,88.83720930232558,,,2019-08-06T00:00:00,2019-08-06T00:00:00
2193,54.11392405063291,79.91266375545851,,,2019-08-07T00:00:00,2019-08-07T00:00:00
2192,54.173486088379704,79.01785714285714,,,2019-08-08T00:00:00,2019-08-08T00:00:00
2191,59.89096573208723,88.08510638297872,,,2019-08-09T00:00:00,2019-08-09T00:00:00
2190,64.8506151142355,85.26315789473684,,,2019-08-10T00:00:00,2019-08-10T00:00:00
2189,59.03083700440529,89.49771689497716,,,2019-08-11T00:00:00,2019-08-11T00:00:00
2188,55.86034912718204,87.94642857142857,,,2019-08-12T00:00:00,2019-08-12T00:00:00
2187,56.0593569661995,72.51184834123224,,,2019-08-13T00:00:00,2019-08-13T00:00:00
2186,56.961018297533805,93.88646288209607,,,2019-08-14T00:00:00,2019-08-14T00:00:00
2185,61.143818334735066,93.72197309417041,,,2019-08-15T00:00:00,2019-08-15T00:00:00
2184,57.02160493827161,94.9367088607595,,,2019-08-16T00:00:00,2019-08-16T00:00:00
2183,65.1676206050695,91.62303664921467,,,2019-08-17T00:00:00,2019-08-17T00:00:00
2182,66.95652173913044,87.90697674418605,,,2019-08-18T00:00:00,2019-08-18T00:00:00
2181,63.99345335515548,91.11111111111111,,,2019-08-19T00:00:00,2019-08-19T00:00:00
2180,55.22979397781299,95.47511312217195,,,2019-08-20T00:00:00,2019-08-20T00:00:00
2179,52.002967359050444,90.7079646017699,,,2019-08-21T00:00:00,2019-08-21T00:00:00
2178,51.46818923327896,83.78378378378379,,,2019-08-22T00:00:00,2019-08-22T00:00:00
2177,51.70940170940172,89.7872340425532,,,2019-08-23T00:00:00,2019-08-23T00:00:00
2176,58.85129819040126,89.63730569948186,,,2019-08-24T00:00:00,2019-08-24T00:00:00
2175,58.265139116202946,90.69767441860466,,,2019-08-25T00:00:00,2019-08-25T00:00:00
2174,58.2701062215478,75.11520737327189,,,2019-08-26T00:00:00,2019-08-26T00:00:00
2173,56.14173228346456,65.17412935323384,,,2019-08-27T00:00:00,2019-08-27T00:00:00
2172,58.213474640423925,87.01298701298701,,,2019-08-28T00:00:00,2019-08-28T00:00:00
2171,62.82245827010622,89.73214285714286,,,2019-08-29T00:00:00,2019-08-29T00:00:00
2170,52.27642276422764,82.32558139534883,,,2019-08-30T00:00:00,2019-08-30T00:00:00
2169,54.64535464535465,91.22807017543859,,,2019-08-31T00:00:00,2019-08-31T00:00:00
2168,57.936507936507944,76.49769585253456,,,2019-09-01T00:00:00,2019-09-01T00:00:00
