Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
98,,,,,73.0,2023-09-22T00:00:00,2023-09-28T00:00:00
97,,,,,86.0,2023-09-29T00:00:00,2023-10-05T00:00:00
96,,,,,69.0,2023-10-06T00:00:00,2023-10-12T00:00:00
95,,,,,83.0,2023-10-13T00:00:00,2023-10-19T00:00:00
94,,,,,96.0,2023-10-20T00:00:00,2023-10-26T00:00:00
93,,,,,76.0,2023-10-27T00:00:00,2023-11-02T00:00:00
92,,,,,58.0,2023-11-03T00:00:00,2023-11-09T00:00:00
91,,,,,47.0,2023-11-10T00:00:00,2023-11-16T00:00:00
90,,,,,63.0,2023-11-17T00:00:00,2023-11-23T00:00:00
89,,,,,59.0,2023-11-24T00:00:00,2023-11-30T00:00:00
88,,,,,79.0,2023-12-01T00:00:00,2023-12-07T00:00:00
87,,,,,70.0,2023-12-08T00:00:00,2023-12-14T00:00:00
86,,,,,71.0,2023-12-15T00:00:00,2023-12-21T00:00:00
85,,,,,75.0,2023-12-22T00:00:00,2023-12-28T00:00:00
84,,23.076923076923084,,,73.0,2023-12-29T00:00:00,2024-01-04T00:00:00
83,,18.461538461538463,,,65.0,2024-01-05T00:00:00,2024-01-11T00:00:00
82,,30.188679245283026,,,53.0,2024-01-12T00:00:00,2024-01-18T00:00:00
81,,44.44444444444446,,,54.0,2024-01-19T00:00:00,2024-01-25T00:00:00
80,,38.49938759264565,,,83.0,2024-01-26T00:00:00,2024-02-01T00:00:00
79,,26.865671641791042,,,67.0,2024-02-02T00:00:00,2024-02-08T00:00:00
78,,37.14285714285714,,,70.0,2024-02-09T00:00:00,2024-02-15T00:00:00
77,,49.382716049382715,,,81.0,2024-02-16T00:00:00,2024-02-22T00:00:00
76,,21.874999999999993,,,64.0,2024-02-23T00:00:00,2024-02-29T00:00:00
75,,42.187499999999986,,,64.0,2024-03-01T00:00:00,2024-03-07T00:00:00
74,,28.767123287671225,,,73.0,2024-03-08T00:00:00,2024-03-14T00:00:00
73,,42.85714285714285,,,77.0,2024-03-15T00:00:00,2024-03-21T00:00:00
72,,47.50000000000001,,,80.0,2024-03-22T00:00:00,2024-03-28T00:00:00
71,,32.21363759412929,,,90.0,2024-03-29T00:00:00,2024-04-04T00:00:00
70,,40.25974025974026,,,77.0,2024-04-05T00:00:00,2024-04-11T00:00:00
69,,47.36842105263158,,,95.0,2024-04-12T00:00:00,2024-04-18T00:00:00
68,,35.80246913580246,,,81.0,2024-04-19T00:00:00,2024-04-25T00:00:00
67,,43.58574004664863,,,81.0,2024-04-26T00:00:00,2024-05-02T00:00:00
66,,31.578947368421055,,,95.0,2024-05-03T00:00:00,2024-05-09T00:00:00
65,,54.444444444444436,,,90.0,2024-05-10T00:00:00,2024-05-16T00:00:00
64,,29.702970297029694,,,101.0,2024-05-17T00:00:00,2024-05-23T00:00:00
63,,30.973451327433622,,,113.0,2024-05-24T00:00:00,2024-05-30T00:00:00
62,,29.56250843136473,,,102.0,2024-05-31T00:00:00,2024-06-06T00:00:00
61,,8.910891089108906,,,101.0,2024-06-07T00:00:00,2024-06-13T00:00:00
60,,23.57723577235772,,,123.0,2024-06-14T00:00:00,2024-06-20T00:00:00
59,,10.30927835051546,,,97.0,2024-06-21T00:00:00,2024-06-27T00:00:00
58,,4.942854793691536,,,95.0,2024-06-28T00:00:00,2024-07-04T00:00:00
57,,9.195402298850576,,,87.0,2024-07-05T00:00:00,2024-07-11T00:00:00
56,,22.522522522522525,,,111.0,2024-07-12T00:00:00,2024-07-18T00:00:00
55,,-5.319148936170219,,,94.0,2024-07-19T00:00:00,2024-07-25T00:00:00
54,,22.589427308156,,,118.0,2024-07-26T00:00:00,2024-08-01T00:00:00
53,,20.43010752688173,,,93.0,2024-08-02T00:00:00,2024-08-08T00:00:00
52,,28.448275862068964,,,116.0,2024-08-09T00:00:00,2024-08-15T00:00:00
51,,36.58536585365854,,,123.0,2024-08-16T00:00:00,2024-08-22T00:00:00
50,,27.906976744186053,,,129.0,2024-08-23T00:00:00,2024-08-29T00:00:00
49,,5.102996332548835,,,118.0,2024-08-30T00:00:00,2024-09-05T00:00:00
48,,38.83495145631068,,,103.0,2024-09-06T00:00:00,2024-09-12T00:00:00
47,,33.064516129032256,,,124.0,2024-09-13T00:00:00,2024-09-19T00:00:00
46,,14.423076923076932,,,104.0,2024-09-20T00:00:00,2024-09-26T00:00:00
45,,24.71569970719001,,,95.0,2024-09-27T00:00:00,2024-10-03T00:00:00
44,,23.255813953488374,,,86.0,2024-10-04T00:00:00,2024-10-10T00:00:00
43,,3.6585365853658574,,,82.0,2024-10-11T00:00:00,2024-10-17T00:00:00
42,,35.93749999999999,,,64.0,2024-10-18T00:00:00,2024-10-24T00:00:00
41,,15.78947368421052,,,57.0,2024-10-25T00:00:00,2024-10-31T00:00:00
40,,37.03703703703703,,,81.0,2024-11-01T00:00:00,2024-11-07T00:00:00
39,,14.705882352941165,,,68.0,2024-11-08T00:00:00,2024-11-14T00:00:00
38,,44.117647058823536,,,68.0,2024-11-15T00:00:00,2024-11-21T00:00:00
37,,16.438356164383567,,,73.0,2024-11-22T00:00:00,2024-11-28T00:00:00
36,,5.3598373902899565,,,55.0,2024-11-29T00:00:00,2024-12-05T00:00:00
35,,24.09638554216869,,,83.0,2024-12-06T00:00:00,2024-12-12T00:00:00
34,,8.955223880597025,,,67.0,2024-12-13T00:00:00,2024-12-19T00:00:00
33,,8.62068965517241,,,58.0,2024-12-20T00:00:00,2024-12-26T00:00:00
32,62.49999999999999,26.82926829268294,,26.28312408,57.0,2024-12-27T00:00:00,2025-01-02T00:00:00
31,20.312500000000004,,,26.283124079999997,64.0,2025-01-03T00:00:00,2025-01-09T00:00:00
30,59.183673469387735,,,26.283124079999997,49.0,2025-01-10T00:00:00,2025-01-16T00:00:00
29,58.69565217391304,,,26.283124079999997,46.0,2025-01-17T00:00:00,2025-01-23T00:00:00
28,25.0,,,26.283124079999997,64.0,2025-01-24T00:00:00,2025-01-30T00:00:00
27,27.871541699306082,,,31.599070479935342,44.0,2025-01-31T00:00:00,2025-02-06T00:00:00
26,54.23728813559323,,,32.39850443,59.0,2025-02-07T00:00:00,2025-02-13T00:00:00
25,27.58620689655173,,,32.39850443,58.0,2025-02-14T00:00:00,2025-02-20T00:00:00
