Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1354,,,,,169.0,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,207.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,240.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,286.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,215.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,222.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,237.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,177.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,187.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,243.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,250.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,243.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,170.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,192.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,141.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,230.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,197.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,236.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,213.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,198.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,172.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,188.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,235.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,192.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,183.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,201.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,189.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,176.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,178.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,263.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,304.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,167.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,118.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,212.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,221.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,154.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,227.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,227.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,148.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,170.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,267.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,246.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,210.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,225.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,132.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,161.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,186.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,197.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,214.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,189.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,179.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,194.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,189.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,173.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,201.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,156.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,161.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,220.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,175.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,205.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,145.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,178.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,168.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,162.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,196.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,242.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,250.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,163.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,212.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,162.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,163.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,236.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,169.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,247.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,177.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,228.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,196.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,165.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,238.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,259.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,257.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,193.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,162.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,159.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,181.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,266.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,312.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,233.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,240.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,255.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,197.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,241.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,283.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,330.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,265.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,238.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,238.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,215.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,228.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,226.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,266.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,219.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,267.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,277.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,250.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,275.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,212.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,254.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,199.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,222.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,214.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,197.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,254.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,194.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,299.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,269.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,187.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,229.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,238.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,266.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,192.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,259.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,285.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,206.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,190.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,261.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,279.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,226.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,246.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,259.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,229.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,308.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,279.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,230.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,225.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,247.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,237.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,216.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,271.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,309.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,277.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,237.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,272.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,313.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,291.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,284.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,260.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,295.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,245.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,287.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,288.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,306.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,262.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,265.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,309.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,248.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,160.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,151.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,280.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,253.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,330.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,337.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,146.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,160.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,214.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,200.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,216.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,252.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,212.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,184.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,199.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,232.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,209.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,235.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,228.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,228.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,175.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,185.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,218.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,199.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,224.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,266.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,245.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,224.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,194.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,213.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,253.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,250.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,269.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,341.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,312.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,391.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,368.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,208.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,217.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,288.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,285.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,188.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,247.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,237.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,274.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,256.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,337.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,280.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,208.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,158.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,242.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,274.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,265.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,244.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,309.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,220.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,220.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,283.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,252.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,245.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,192.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,234.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,165.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,266.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,240.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,239.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,276.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,243.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,270.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,207.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,237.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,260.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,251.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,285.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,289.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,225.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,243.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,247.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,247.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,272.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,273.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,256.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,267.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,220.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,237.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,262.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,260.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,290.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,289.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,279.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,226.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,237.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,257.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,267.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,258.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,262.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,242.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,234.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,259.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,246.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,294.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,307.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,262.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,291.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,227.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,226.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,269.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,287.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,299.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,266.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,141.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,183.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,160.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,141.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,157.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,181.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,192.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,181.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,144.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,158.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,160.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,185.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,178.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,177.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,182.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,154.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,157.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,158.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,167.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,183.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,175.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,200.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,147.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,166.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,4.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,177.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,4.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,175.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,170.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,152.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,138.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,166.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,172.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,167.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,177.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,167.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,133.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,143.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,146.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,186.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,154.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,169.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,176.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,139.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,132.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,165.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,163.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,168.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,175.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,158.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,170.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,156.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,163.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,163.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,135.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,178.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,144.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,84.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,120.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,141.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,125.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,165.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,133.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,139.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,115.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,120.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,138.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,173.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,127.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,168.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,140.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,126.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,126.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,110.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,166.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,154.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,128.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,121.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,97.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,129.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,106.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,140.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,120.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,111.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,211.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,129.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,155.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,141.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,115.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,142.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,137.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,162.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,118.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,122.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,113.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,127.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,82.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,147.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,157.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,107.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,152.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,141.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,116.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,12.0,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,102.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,110.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,84.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,62.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,129.0,2022-12-05T00:00:00,2022-12-05T00:00:00
