Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1346,,,,,18.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,26.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,16.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,31.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,15.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,15.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,17.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,21.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,23.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,22.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,17.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,14.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,17.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,16.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,24.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,19.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,18.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,17.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,20.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,14.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,17.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,26.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,34.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,8.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,8.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,21.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,29.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,15.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,22.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,21.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,13.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,13.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,24.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,28.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,19.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,24.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,11.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,14.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,25.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,13.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,19.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,23.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,16.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,10.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,19.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,15.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,24.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,11.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,9.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,24.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,12.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,20.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,8.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,14.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,14.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,8.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,24.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,19.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,20.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,10.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,20.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,5.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,14.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,16.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,22.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,20.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,14.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,22.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,22.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,16.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,21.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,18.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,17.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,12.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,6.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,16.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,15.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,22.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,18.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,14.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,24.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,13.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,6.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,23.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,23.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,21.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,23.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,21.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,21.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,16.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,15.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,22.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,17.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,19.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,22.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,19.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,17.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,21.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,22.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,17.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,30.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,24.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,13.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,12.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,19.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,22.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,22.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,19.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,13.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,24.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,20.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,18.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,12.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,14.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,21.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,14.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,11.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,28.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,22.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,23.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,12.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,17.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,20.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,27.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,19.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,19.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,19.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,31.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,21.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,9.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,23.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,31.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,19.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,21.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,26.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,38.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,28.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,30.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,19.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,28.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,14.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,27.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,19.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,28.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,26.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,18.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,26.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,31.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,20.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,11.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,25.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,23.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,39.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,21.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,14.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,17.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,19.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,22.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,28.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,25.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,15.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,17.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,15.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,22.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,21.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,25.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,23.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,26.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,26.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,15.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,23.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,12.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,25.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,22.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,23.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,24.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,20.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,18.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,31.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,26.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,30.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,35.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,21.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,23.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,39.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,20.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,21.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,33.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,30.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,20.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,35.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,20.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,33.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,27.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,35.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,22.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,20.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,12.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,26.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,30.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,13.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,24.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,26.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,16.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,24.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,27.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,21.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,31.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,25.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,25.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,15.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,28.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,31.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,18.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,25.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,18.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,21.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,20.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,27.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,21.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,20.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,30.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,28.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,18.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,31.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,24.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,24.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,33.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,30.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,29.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,24.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,30.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,20.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,26.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,23.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,42.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,30.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,31.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,25.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,28.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,35.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,23.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,25.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,23.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,22.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,21.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,27.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,30.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,21.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,23.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,20.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,34.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,31.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,24.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,24.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,26.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,23.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,22.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,11.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,20.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,23.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,11.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,12.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,16.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,23.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,16.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,12.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,8.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,20.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,19.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,17.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,15.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,11.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,18.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,11.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,15.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,11.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,18.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,17.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,26.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,10.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,19.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,1.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,22.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,2.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,18.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,16.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,10.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,19.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,20.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,21.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,19.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,18.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,12.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,19.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,8.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,16.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,21.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,21.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,22.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,14.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,17.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,20.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,14.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,15.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,23.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,17.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,23.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,17.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,13.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,17.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,10.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,13.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,21.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,12.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,9.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,11.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,12.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,15.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,17.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,12.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,12.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,11.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,15.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,7.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,21.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,12.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,15.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,9.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,14.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,11.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,11.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,16.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,19.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,13.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,10.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,10.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,15.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,13.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,12.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,6.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,16.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,16.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,8.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,12.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,16.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,11.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,15.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,11.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,10.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,10.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,8.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,9.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,11.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,6.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,12.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,10.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,8.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,15.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,11.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,11.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,12.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,14.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,5.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,7.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,6.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,7.0,2022-12-06T00:00:00,2022-12-06T00:00:00
975,,,,,7.0,2022-12-07T00:00:00,2022-12-07T00:00:00
974,,,,,11.0,2022-12-08T00:00:00,2022-12-08T00:00:00
973,,,,,5.0,2022-12-09T00:00:00,2022-12-09T00:00:00
972,,,,,5.0,2022-12-10T00:00:00,2022-12-10T00:00:00
971,,,,,12.0,2022-12-11T00:00:00,2022-12-11T00:00:00
970,,,,,18.0,2022-12-12T00:00:00,2022-12-12T00:00:00
969,,,,,10.0,2022-12-13T00:00:00,2022-12-13T00:00:00
