Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
166,78.76165744998403,88.62660944206009,,,2022-06-03T00:00:00,2022-06-09T00:00:00
165,79.49887679281147,85.95220854453295,,,2022-06-10T00:00:00,2022-06-16T00:00:00
164,80.60918249148794,83.0298616168973,,,2022-06-17T00:00:00,2022-06-23T00:00:00
163,81.26202352039972,81.21827411167513,,,2022-06-24T00:00:00,2022-06-30T00:00:00
162,80.66114119552158,70.27027027027026,,,2022-07-01T00:00:00,2022-07-07T00:00:00
161,81.32788665391179,80.6906272022551,,,2022-07-08T00:00:00,2022-07-14T00:00:00
160,81.53634671539078,76.0,,,2022-07-15T00:00:00,2022-07-21T00:00:00
159,79.88945437721009,77.85855915399867,,,2022-07-22T00:00:00,2022-07-28T00:00:00
158,81.48377487322811,82.88409703504043,,,2022-07-29T00:00:00,2022-08-04T00:00:00
157,81.54389893385915,86.28110289172831,,,2022-08-05T00:00:00,2022-08-11T00:00:00
156,83.94551224783248,79.09527073337902,,,2022-08-12T00:00:00,2022-08-18T00:00:00
155,81.54144425420485,87.8479293957909,,,2022-08-19T00:00:00,2022-08-25T00:00:00
154,81.25467973589272,83.02532511978097,,,2022-08-26T00:00:00,2022-09-01T00:00:00
153,78.50213232910193,84.88372093023256,,,2022-09-02T00:00:00,2022-09-08T00:00:00
152,78.94090784232935,86.64772727272727,,,2022-09-09T00:00:00,2022-09-15T00:00:00
151,79.5307605727199,92.26878612716763,,,2022-09-16T00:00:00,2022-09-22T00:00:00
150,78.4382161114049,92.20588235294119,,,2022-09-23T00:00:00,2022-09-29T00:00:00
149,78.77681869849388,93.45106696100073,,,2022-09-30T00:00:00,2022-10-06T00:00:00
148,72.8468318093858,93.39908952959028,,,2022-10-07T00:00:00,2022-10-13T00:00:00
147,75.90734850338472,86.80659670164917,,,2022-10-14T00:00:00,2022-10-20T00:00:00
146,77.41545124514361,88.22205551387847,,,2022-10-21T00:00:00,2022-10-27T00:00:00
145,79.6216266345173,91.20795107033639,,,2022-10-28T00:00:00,2022-11-03T00:00:00
144,77.91898636974467,89.0909090909091,,,2022-11-04T00:00:00,2022-11-10T00:00:00
143,79.59054635333341,90.28436018957346,,,2022-11-11T00:00:00,2022-11-17T00:00:00
142,77.91183029332723,89.54041204437401,,,2022-11-18T00:00:00,2022-11-24T00:00:00
141,76.2036010949147,89.40711462450592,,,2022-11-25T00:00:00,2022-12-01T00:00:00
140,72.35452534384919,95.97423510466989,,,2022-12-02T00:00:00,2022-12-08T00:00:00
