Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1337,,,,,11.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,11.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,6.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,9.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,10.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,7.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,14.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,8.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,3.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,6.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,7.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,11.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,5.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,8.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,3.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,6.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,7.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,7.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,2.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,12.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,6.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,8.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,5.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,6.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,6.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,7.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,9.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,5.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,10.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,12.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,4.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,14.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,10.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,7.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,6.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,9.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,9.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,6.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,5.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,6.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,4.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,3.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,8.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,2.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,8.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,9.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,5.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,3.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,5.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,9.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,7.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,9.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,11.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,7.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,4.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,6.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,6.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,4.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,5.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,7.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,8.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,2.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,8.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,6.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,1.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,1.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,9.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,5.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,8.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,8.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,7.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,5.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,10.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,6.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,4.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,14.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,7.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,5.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,7.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,11.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,8.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,9.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,7.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,13.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,12.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,6.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,7.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,13.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,2.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,12.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,7.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,8.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,7.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,9.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,4.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,5.0,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,15.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,5.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,12.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,7.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,3.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,9.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,2.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,14.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,5.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,15.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,6.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,10.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,11.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,17.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,7.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,9.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,10.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,4.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,5.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,2.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,7.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,8.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,8.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,6.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,8.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,3.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,5.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,6.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,13.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,11.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,5.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,10.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,9.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,5.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,8.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,13.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,5.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,11.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,5.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,5.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,6.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,20.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,9.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,7.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,6.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,6.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,11.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,12.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,11.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,9.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,3.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,5.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,4.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,4.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,8.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,8.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,4.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,9.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,8.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,7.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,3.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,2.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,3.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,6.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,8.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,3.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,7.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,9.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,2.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,4.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,6.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,2.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,9.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,10.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,10.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,6.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,8.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,16.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,10.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,16.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,10.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,4.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,8.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,13.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,4.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,6.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,11.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,10.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,7.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,1.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,7.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,7.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,6.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,11.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,4.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,11.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,6.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,6.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,8.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,11.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,4.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,6.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,9.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,2.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,3.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,7.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,5.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,8.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,6.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,6.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,10.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,9.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,5.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,7.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,10.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,4.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,7.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,6.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,4.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,5.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,5.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,6.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,8.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,4.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,5.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,10.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,8.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,7.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,9.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,6.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,5.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,5.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,3.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,4.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,5.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,8.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,4.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,6.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,4.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,9.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,7.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,13.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,10.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,7.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,3.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,7.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,9.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,9.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,8.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,7.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,5.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,2.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,4.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,6.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,2.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,4.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,5.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,3.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,3.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,5.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,7.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,2.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,3.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,6.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,1.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,8.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,6.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,3.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,2.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,5.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,8.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,3.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,3.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,3.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,5.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,3.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,6.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,2.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,3.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,2.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,6.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,5.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,3.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,6.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,4.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,5.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,7.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,8.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,7.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,4.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,1.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,4.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,2.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,7.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,6.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,10.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,5.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,8.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,3.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,5.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,3.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,3.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,6.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,7.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,2.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,7.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,2.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,3.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,2.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,1.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,2.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,3.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,5.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,2.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,4.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,2.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,2.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,2.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,1.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,3.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,3.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,3.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,1.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,1.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,2.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,6.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,2.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,7.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,4.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,4.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,2.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,2.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,2.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,3.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,7.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,4.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,2.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,7.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,7.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,12.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,3.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,1.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,2.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,4.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,5.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,2.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,3.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,3.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,5.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,1.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,2.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,3.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,2.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,6.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,3.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,6.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,5.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,2.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,3.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,8.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,1.0,2022-12-06T00:00:00,2022-12-06T00:00:00
975,,,,,5.0,2022-12-07T00:00:00,2022-12-07T00:00:00
974,,,,,3.0,2022-12-08T00:00:00,2022-12-08T00:00:00
973,,,,,6.0,2022-12-09T00:00:00,2022-12-09T00:00:00
972,,,,,4.0,2022-12-10T00:00:00,2022-12-10T00:00:00
971,,,,,7.0,2022-12-11T00:00:00,2022-12-11T00:00:00
970,,,,,3.0,2022-12-12T00:00:00,2022-12-12T00:00:00
969,,,,,4.0,2022-12-13T00:00:00,2022-12-13T00:00:00
968,,,,,2.0,2022-12-14T00:00:00,2022-12-14T00:00:00
967,,,,,3.0,2022-12-15T00:00:00,2022-12-15T00:00:00
966,,,,,3.0,2022-12-16T00:00:00,2022-12-16T00:00:00
965,,,,,3.0,2022-12-17T00:00:00,2022-12-17T00:00:00
964,,,,,3.0,2022-12-18T00:00:00,2022-12-18T00:00:00
963,,,,,5.0,2022-12-19T00:00:00,2022-12-19T00:00:00
962,,,,,4.0,2022-12-20T00:00:00,2022-12-20T00:00:00
961,,,,,2.0,2022-12-21T00:00:00,2022-12-21T00:00:00
960,,,,,,2022-12-22T00:00:00,2022-12-22T00:00:00
