Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2259,80.09180829553527,90.14084507042254,,,2019-06-02T00:00:00,2019-06-02T00:00:00
2258,76.95014073180538,91.06382978723404,,,2019-06-03T00:00:00,2019-06-03T00:00:00
2257,71.55387114239306,92.76018099547511,,,2019-06-04T00:00:00,2019-06-04T00:00:00
2256,70.50635570963337,94.73684210526316,,,2019-06-05T00:00:00,2019-06-05T00:00:00
2255,75.90547931070066,91.30434782608697,,,2019-06-06T00:00:00,2019-06-06T00:00:00
2254,83.88700804062633,90.7079646017699,,,2019-06-07T00:00:00,2019-06-07T00:00:00
2253,77.34171291034299,87.20930232558139,,,2019-06-08T00:00:00,2019-06-08T00:00:00
2252,81.09270194347302,82.52427184466019,,,2019-06-09T00:00:00,2019-06-09T00:00:00
2251,80.64174894217207,92.40506329113924,,,2019-06-10T00:00:00,2019-06-10T00:00:00
2250,75.83065380493034,93.24324324324324,,,2019-06-11T00:00:00,2019-06-11T00:00:00
2249,74.9842668344871,95.59471365638767,,,2019-06-12T00:00:00,2019-06-12T00:00:00
2248,77.7818448023426,90.35087719298247,,,2019-06-13T00:00:00,2019-06-13T00:00:00
2247,82.26372265786216,90.63829787234042,,,2019-06-14T00:00:00,2019-06-14T00:00:00
2246,76.98799091204155,92.85714285714286,,,2019-06-15T00:00:00,2019-06-15T00:00:00
2245,81.6565702315575,89.15094339622641,,,2019-06-16T00:00:00,2019-06-16T00:00:00
2244,80.54554310764735,91.46341463414635,,,2019-06-17T00:00:00,2019-06-17T00:00:00
2243,75.99497276916631,94.32314410480349,,,2019-06-18T00:00:00,2019-06-18T00:00:00
2242,77.09871694160775,89.65517241379311,,,2019-06-19T00:00:00,2019-06-19T00:00:00
2241,82.79581043243803,80.42553191489361,,,2019-06-20T00:00:00,2019-06-20T00:00:00
2240,84.31772908366534,90.53497942386831,,,2019-06-21T00:00:00,2019-06-21T00:00:00
2239,81.82499531572044,80.21390374331551,,,2019-06-22T00:00:00,2019-06-22T00:00:00
2238,83.57447752092688,91.24423963133641,,,2019-06-23T00:00:00,2019-06-23T00:00:00
2237,81.77098931815912,93.87755102040816,,,2019-06-24T00:00:00,2019-06-24T00:00:00
2236,82.15186044166583,88.60759493670886,,,2019-06-25T00:00:00,2019-06-25T00:00:00
2235,78.7774167343623,93.24894514767934,,,2019-06-26T00:00:00,2019-06-26T00:00:00
2234,83.0050505050505,80.83333333333333,,,2019-06-27T00:00:00,2019-06-27T00:00:00
2233,86.42211589580012,80.17241379310344,,,2019-06-28T00:00:00,2019-06-28T00:00:00
2232,82.7279853671283,79.88826815642457,,,2019-06-29T00:00:00,2019-06-29T00:00:00
2231,84.62955500546889,68.89952153110048,,,2019-06-30T00:00:00,2019-06-30T00:00:00
2230,83.0089966751418,70.56451612903226,,,2019-07-01T00:00:00,2019-07-01T00:00:00
