Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2240,,,19.098052960790426,,146.0,2019-06-21T00:00:00,2019-06-21T00:00:00
2239,,,31.613042899887713,,137.0,2019-06-22T00:00:00,2019-06-22T00:00:00
2238,,,27.628397610481766,,106.0,2019-06-23T00:00:00,2019-06-23T00:00:00
2237,,,22.52939049991907,,148.0,2019-06-24T00:00:00,2019-06-24T00:00:00
2236,,,1.3937847279094138,,111.0,2019-06-25T00:00:00,2019-06-25T00:00:00
2235,,,18.81702387566235,,108.0,2019-06-26T00:00:00,2019-06-26T00:00:00
2234,,,11.407972918954382,,143.0,2019-06-27T00:00:00,2019-06-27T00:00:00
2233,,,11.27496964122889,,131.0,2019-06-28T00:00:00,2019-06-28T00:00:00
2232,,,14.26112779632848,,143.0,2019-06-29T00:00:00,2019-06-29T00:00:00
2231,,,19.34800534365511,,124.0,2019-06-30T00:00:00,2019-06-30T00:00:00
2230,,,13.917751376577208,,156.0,2019-07-01T00:00:00,2019-07-01T00:00:00
2229,,,26.334315941605556,,104.0,2019-07-02T00:00:00,2019-07-02T00:00:00
2228,,,15.469162188171495,,139.0,2019-07-03T00:00:00,2019-07-03T00:00:00
2227,,,10.636936885253593,,138.0,2019-07-04T00:00:00,2019-07-04T00:00:00
2226,,,23.962398538581688,,118.0,2019-07-05T00:00:00,2019-07-05T00:00:00
2225,,,25.90512085877046,,119.0,2019-07-06T00:00:00,2019-07-06T00:00:00
2224,,,21.81399836443922,,96.0,2019-07-07T00:00:00,2019-07-07T00:00:00
2223,,,21.461547018103673,,54.0,2019-07-08T00:00:00,2019-07-08T00:00:00
2222,,,9.37826522635076,,43.0,2019-07-09T00:00:00,2019-07-09T00:00:00
2221,,,30.01632981508811,,37.0,2019-07-10T00:00:00,2019-07-10T00:00:00
2220,,,24.28764570287945,,54.0,2019-07-11T00:00:00,2019-07-11T00:00:00
2219,,,19.60153158857564,,55.0,2019-07-12T00:00:00,2019-07-12T00:00:00
2218,,,-5.178220730444048,,44.0,2019-07-13T00:00:00,2019-07-13T00:00:00
2217,,,16.628678362021482,,52.0,2019-07-14T00:00:00,2019-07-14T00:00:00
2216,,,17.832046352015357,,64.0,2019-07-15T00:00:00,2019-07-15T00:00:00
2215,,,45.933300512682905,,51.0,2019-07-16T00:00:00,2019-07-16T00:00:00
2214,,,31.719230574174357,,69.0,2019-07-17T00:00:00,2019-07-17T00:00:00
2213,,,6.311610385431693,,73.0,2019-07-18T00:00:00,2019-07-18T00:00:00
2212,,,15.921268376141239,,79.0,2019-07-19T00:00:00,2019-07-19T00:00:00
2211,,,22.380984383806027,,55.0,2019-07-20T00:00:00,2019-07-20T00:00:00
2210,,,38.04683851544461,,43.0,2019-07-21T00:00:00,2019-07-21T00:00:00
2209,,,32.47712010883435,,70.0,2019-07-22T00:00:00,2019-07-22T00:00:00
2208,,,32.925918889566624,,86.0,2019-07-23T00:00:00,2019-07-23T00:00:00
2207,,,19.10203852726388,,67.0,2019-07-24T00:00:00,2019-07-24T00:00:00
2206,,,23.141410274457357,,93.0,2019-07-25T00:00:00,2019-07-25T00:00:00
2205,,,13.060545091847366,,61.0,2019-07-26T00:00:00,2019-07-26T00:00:00
2204,,,35.142218667954225,,57.0,2019-07-27T00:00:00,2019-07-27T00:00:00
2203,,,21.90731587118666,,57.0,2019-07-28T00:00:00,2019-07-28T00:00:00
2202,,,22.073448217331325,,47.0,2019-07-29T00:00:00,2019-07-29T00:00:00
2201,,,21.737340477768672,,35.0,2019-07-30T00:00:00,2019-07-30T00:00:00
2200,,,-6.894191057200805,,53.0,2019-07-31T00:00:00,2019-07-31T00:00:00
2199,,,22.672736557877283,,54.0,2019-08-01T00:00:00,2019-08-01T00:00:00
2198,,,-1.3485473065368048,,54.0,2019-08-02T00:00:00,2019-08-02T00:00:00
2197,,,9.70391850238693,,34.0,2019-08-03T00:00:00,2019-08-03T00:00:00
2196,,,38.440171448623246,,42.0,2019-08-04T00:00:00,2019-08-04T00:00:00
2195,,,18.885928179268557,,40.0,2019-08-05T00:00:00,2019-08-05T00:00:00
2194,,,39.24007096719114,,42.0,2019-08-06T00:00:00,2019-08-06T00:00:00
2193,,,28.63897364615389,,33.0,2019-08-07T00:00:00,2019-08-07T00:00:00
2192,,,28.03527657322059,,50.0,2019-08-08T00:00:00,2019-08-08T00:00:00
2191,,,19.994092373368417,,97.0,2019-08-09T00:00:00,2019-08-09T00:00:00
2190,,,43.32180733136004,,63.0,2019-08-10T00:00:00,2019-08-10T00:00:00
2189,,,12.56344304997544,,89.0,2019-08-11T00:00:00,2019-08-11T00:00:00
2188,,,34.596577085338176,,84.0,2019-08-12T00:00:00,2019-08-12T00:00:00
2187,,,31.173198571370644,,82.0,2019-08-13T00:00:00,2019-08-13T00:00:00
2186,,,29.45418192812914,,95.0,2019-08-14T00:00:00,2019-08-14T00:00:00
2185,,,20.645041321216283,,98.0,2019-08-15T00:00:00,2019-08-15T00:00:00
2184,,,34.19673847468922,,114.0,2019-08-16T00:00:00,2019-08-16T00:00:00
2183,,,33.26621642408992,,75.0,2019-08-17T00:00:00,2019-08-17T00:00:00
2182,,,19.512520244466774,,71.0,2019-08-18T00:00:00,2019-08-18T00:00:00
2181,,,32.73764848231227,,88.0,2019-08-19T00:00:00,2019-08-19T00:00:00
2180,,,33.36999139178337,,87.0,2019-08-20T00:00:00,2019-08-20T00:00:00
2179,,,25.80513252187345,,95.0,2019-08-21T00:00:00,2019-08-21T00:00:00
2178,,,24.406109364003925,,88.0,2019-08-22T00:00:00,2019-08-22T00:00:00
2177,,,9.753416440909238,,76.0,2019-08-23T00:00:00,2019-08-23T00:00:00
2176,,,14.15201686757326,,68.0,2019-08-24T00:00:00,2019-08-24T00:00:00
2175,,,34.81299570490553,,73.0,2019-08-25T00:00:00,2019-08-25T00:00:00
2174,,,7.72063790901765,,73.0,2019-08-26T00:00:00,2019-08-26T00:00:00
2173,,,20.779731105417387,,182.0,2019-08-27T00:00:00,2019-08-27T00:00:00
2172,,,18.73045310499869,,95.0,2019-08-28T00:00:00,2019-08-28T00:00:00
2171,,,17.61980731488391,,183.0,2019-08-29T00:00:00,2019-08-29T00:00:00
2170,,,28.556885300132716,,130.0,2019-08-30T00:00:00,2019-08-30T00:00:00
2169,,,32.70190589747442,,166.0,2019-08-31T00:00:00,2019-08-31T00:00:00
2168,,,15.702308800147579,,188.0,2019-09-01T00:00:00,2019-09-01T00:00:00
