Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
116,,,,,1202.0,2023-05-19T00:00:00,2023-05-25T00:00:00
115,,,,,1107.0,2023-05-26T00:00:00,2023-06-01T00:00:00
114,,,,,1067.0,2023-06-02T00:00:00,2023-06-08T00:00:00
113,,,,,1042.0,2023-06-09T00:00:00,2023-06-15T00:00:00
112,,,,,1087.0,2023-06-16T00:00:00,2023-06-22T00:00:00
111,,,,,1114.0,2023-06-23T00:00:00,2023-06-29T00:00:00
110,,,,,1027.0,2023-06-30T00:00:00,2023-07-06T00:00:00
109,,,,,1122.0,2023-07-07T00:00:00,2023-07-13T00:00:00
108,,,,,1176.0,2023-07-14T00:00:00,2023-07-20T00:00:00
107,,,,,1116.0,2023-07-21T00:00:00,2023-07-27T00:00:00
106,,,,,1182.0,2023-07-28T00:00:00,2023-08-03T00:00:00
105,,,,,1106.0,2023-08-04T00:00:00,2023-08-10T00:00:00
104,,,,,1038.0,2023-08-11T00:00:00,2023-08-17T00:00:00
103,,,,,1137.0,2023-08-18T00:00:00,2023-08-24T00:00:00
102,,,,,1124.0,2023-08-25T00:00:00,2023-08-31T00:00:00
101,,,,,1168.0,2023-09-01T00:00:00,2023-09-07T00:00:00
100,,,,,1166.0,2023-09-08T00:00:00,2023-09-14T00:00:00
99,,,,,1165.0,2023-09-15T00:00:00,2023-09-21T00:00:00
98,,,,,1179.0,2023-09-22T00:00:00,2023-09-28T00:00:00
97,,,,,1174.0,2023-09-29T00:00:00,2023-10-05T00:00:00
96,,,,,1075.0,2023-10-06T00:00:00,2023-10-12T00:00:00
95,,,,,1147.0,2023-10-13T00:00:00,2023-10-19T00:00:00
94,,,,,1103.0,2023-10-20T00:00:00,2023-10-26T00:00:00
93,,,,,1042.0,2023-10-27T00:00:00,2023-11-02T00:00:00
92,,,,,944.0,2023-11-03T00:00:00,2023-11-09T00:00:00
91,,,,,895.0,2023-11-10T00:00:00,2023-11-16T00:00:00
90,,,,,838.0,2023-11-17T00:00:00,2023-11-23T00:00:00
89,,,,,908.0,2023-11-24T00:00:00,2023-11-30T00:00:00
88,,,,,918.0,2023-12-01T00:00:00,2023-12-07T00:00:00
87,,,,,1025.0,2023-12-08T00:00:00,2023-12-14T00:00:00
86,,,,,944.0,2023-12-15T00:00:00,2023-12-21T00:00:00
